screen_name,profile_image_url,location,created_time,text
紅綾貓,"https://tvax3.sinaimg.cn/crop.0.0.412.412.50/60cb32faly8hegvey0covj20bg0bg3yn.jpg?KID=imgbed,tva&Expires=1686729063&ssig=fLe%2BtFBOIm",广东,Fri Jun 09 17:57:04  2023,不要每次都亡羊补牢
皮里特的蜂蜜罐,"https://tvax4.sinaimg.cn/crop.0.0.812.812.50/006HQ7BAly8h06xgtxigvj30mk0mkgnc.jpg?KID=imgbed,tva&Expires=1686729063&ssig=GzZ9R1Rx9D",上海,Fri Jun 09 18:01:32  2023,什么时候立案[老师好]
追光的朗朗,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005vKimIly8hdsm1fnonuj30u00u0ac8.jpg?KID=imgbed,tva&Expires=1686729063&ssig=uZaLJjFRw2",湖南,Fri Jun 09 18:01:37  2023,不要选择性执法
胡胡的胡茬,"https://tvax3.sinaimg.cn/crop.0.0.690.690.50/0060hUBHly8hdwsb7eqwcj30j60j6dgl.jpg?KID=imgbed,tva&Expires=1686729063&ssig=KbLt4L6EaA",安徽,Fri Jun 09 19:20:27  2023,把张演员的案子办了我就信
羽咫,"https://tvax2.sinaimg.cn/crop.0.0.500.500.50/008ugHbuly8h5rm0o6oi9j30dw0dwgm2.jpg?KID=imgbed,tva&Expires=1686729063&ssig=No%2Fs1rj9Vi",广东,Fri Jun 09 18:58:38  2023,要处理网暴，先处理一下21年张演员的813事件吧，一件鲜有的、具备组织性、引起重大社会影响的网络暴力诽谤案，对张演员造成巨大的身心和事业重挫。
攰孜芾,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008n0BgQly8hdvmjcr91mj30u00u041n.jpg?KID=imgbed,tva&Expires=1686729063&ssig=5tEohks1OP",浙江,Fri Jun 09 19:18:57  2023,图不➕走我就信了 http://t.cn/A6pxnaJk
Renata的信念,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.50/0073PkAPly8hdtb5ttz4ij30sg0sggnv.jpg?KID=imgbed,tva&Expires=1686729063&ssig=UIni8JWj1A",北京,Fri Jun 09 17:55:46  2023,生活不论好与坏，每天都是限量版ʕ๑•ɷ•๑ʔ
静心等花开,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/007FUGgfly8hdq6026co5j30e80e80tf.jpg?KID=imgbed,tva&Expires=1686729063&ssig=OUAOkMTBZP",江苏 南京,Fri Jun 09 19:29:19  2023,老百姓不是只看看喊口号的
憬憬之欣,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008t8yrrly8hdd4uljescj30u00u0ad8.jpg?KID=imgbed,tva&Expires=1686729063&ssig=SogjHiEm89",河南,Fri Jun 09 19:27:13  2023,请立案 http://t.cn/A6pxngxU
兔兔-途途3,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008sfuhKly8her4hapeh1j30u00u0754.jpg?KID=imgbed,tva&Expires=1686729063&ssig=ntq6we%2BeEn",湖南,Fri Jun 09 19:21:31  2023,#三部门就惩治网暴向社会征求意见# 21年813事件受害者——张哲瀚还在等一个公平正义，我们也都在等！！！
紫府仙人坐云端,"https://tvax3.sinaimg.cn/crop.0.0.332.332.50/008sVrRYly8h4fykozradj3098098dga.jpg?KID=imgbed,tva&Expires=1686729063&ssig=C6R%2F0cLhTG",其他,Fri Jun 09 19:27:49  2023,#网暴造成被害人自杀应被提起公诉# 网暴造成被害人自杀应该提起公诉，网暴被害人坚强活下来的更应该提起公诉，一个典型案件的受理大于一百次说教。
8月改改名,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/008pHTu6ly8herinsw5a3j30u00u0wge.jpg?KID=imgbed,tva&Expires=1686729063&ssig=gPuyycgNeL",浙江 台州,Fri Jun 09 19:32:09  2023,813处理好了，才能相信
咪咕小迷糊糊,"https://tvax3.sinaimg.cn/crop.0.0.286.286.50/008qnM20ly8hes8eyv5ivj307y07ymx5.jpg?KID=imgbed,tva&Expires=1686729063&ssig=9hqz0j8xbA",其他,Fri Jun 09 19:34:31  2023,什么时候落到实处
温柔且强大202205,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008sXRY1ly8h1uhc5gm5nj30u00u0wiz.jpg?KID=imgbed,tva&Expires=1686729063&ssig=cIeD75GbP8",上海,Fri Jun 09 20:04:08  2023,#网暴造成被害人自杀应被提起公诉# 网暴造成被害人自杀应该提起公诉，网暴被害人坚强活下来的更应该提起公诉，一个典型案件的受理大于一百次说教[打call][打call][打call]
醉梦星河的羽儿,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/008tRWCqly8h7haswo18vj30e80e8gly.jpg?KID=imgbed,tva&Expires=1686729063&ssig=DPxynC1Rt9",其他,Fri Jun 09 20:29:21  2023,8.13张艺人的案件办不办？//@羽咫:要处理网暴，先处理一下21年张演员的813事件吧，一件鲜有的、具备组织性、引起重大社会影响的网络暴力诽谤案，对张演员造成巨大的身心和事业重挫。
沙漠仙人掌树,"https://tvax4.sinaimg.cn/crop.0.0.140.140.50/008hkajWly8h256o7oanfj303w03wwed.jpg?KID=imgbed,tva&Expires=1686729063&ssig=zzVnouYKcw",海外,Fri Jun 09 20:12:34  2023,给典型网暴案件立案，有案必立怎么就那么难？
醉梦星河的羽儿,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/008tRWCqly8h7haswo18vj30e80e8gly.jpg?KID=imgbed,tva&Expires=1686729063&ssig=DPxynC1Rt9",其他,Fri Jun 09 20:31:02  2023,//@羽咫:要处理网暴，先处理一下21年张演员的813事件吧，一件鲜有的、具备组织性、引起重大社会影响的网络暴力诽谤案，对张演员造成巨大的身心和事业重挫。
安妮4693,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/0073aEQTly8gwostum5paj30u00u00uy.jpg?KID=imgbed,tva&Expires=1686729063&ssig=Tj4jb9Medi",其他,Fri Jun 09 21:02:57  2023,唉
贾SM大大,"https://tva1.sinaimg.cn/crop.0.0.80.80.50/0061Iy6djw8epauuzrmkqj3028028q2p.jpg?KID=imgbed,tva&Expires=1686729063&ssig=dvaReTCF1l",辽宁,Fri Jun 09 20:06:49  2023,球迷群体的黑子多关注下
tianyaling715,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/005yQshlly8h8xxhu5d22j30u00u041j.jpg?KID=imgbed,tva&Expires=1686729063&ssig=DsoJlarBUh",贵州,Sat Jun 10 13:09:31  2023,期待立案
路人戊-2023,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1686729064&ssig=92YqmAeUyT",山东,Fri Jun 09 22:00:32  2023,支持！
爱是沉默坚决C,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/70d89e7cly8h4a22jpt2hj20u00u0gn3.jpg?KID=imgbed,tva&Expires=1686729064&ssig=l72S4MPdf3",北京,Fri Jun 09 19:43:01  2023,希望每个公民都享有被法律救济的权利。#网暴造成被害人自杀应被提起公诉# #三部门就惩治网暴向社会征求意见# 
行则将至行行行,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.50/008rFzLsly8gyoip8y8qlj30ru0rugn9.jpg?KID=imgbed,tva&Expires=1686729064&ssig=%2FRnzWqzcO%2B",其他,Fri Jun 09 19:34:31  2023,在失望中期望着……
逛逛微博长见识,"https://tvax4.sinaimg.cn/crop.0.0.146.146.50/008wbSk9ly8h8m5ttzzlwj3042042mwy.jpg?KID=imgbed,tva&Expires=1686729064&ssig=8o1KSG0nYr",江苏,Fri Jun 09 19:33:03  2023,不把张哲瀚被诽谤网暴的典型案子处理好了，谁都不会相信这些口号的。
catsusana,"https://tvax4.sinaimg.cn/crop.0.0.844.844.50/005CUovNly8h7qhmv016mj30ng0ngtaj.jpg?KID=imgbed,tva&Expires=1686729064&ssig=eruAtN4F%2FU",安徽,Fri Jun 09 19:16:33  2023,21年8月的巨型网暴，绕不过去的坎。别装瞎了啊
星辰不坠落spring,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007R6ru8ly8herr97rtowj30u00u0dhp.jpg?KID=imgbed,tva&Expires=1686729064&ssig=mZn2dXncOu",其他,Fri Jun 09 18:56:04  2023,拭目以待
毛茸茸绒绒十三妹,"https://tvax4.sinaimg.cn/crop.0.0.1052.1052.50/008yR6p8ly8hepdt9y0apj30t80t8jss.jpg?KID=imgbed,tva&Expires=1686729064&ssig=0e%2FpAVdufD",福建 福州,Fri Jun 09 18:25:17  2023,喊口号
维护个人权益让我疯狂痴癫,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.50/55fbfbf8ly8h161uqme8wj20ru0rugnj.jpg?KID=imgbed,tva&Expires=1686729065&ssig=ZilnGFxFKN",北京 西城区,Fri Jun 09 15:43:39  2023,川大保研学生广州地铁8号线网暴普通人事件，请关注一下！谢谢
四川公安,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/d0861042ly8h8vgbr6ap6j20u00u0gnx.jpg?KID=imgbed,tva&Expires=1686729065&ssig=Dw%2FlTnpc%2B5",四川 成都,Fri Jun 09 15:54:34  2023,征求意见稿：#网暴造成被害人自杀应被提起公诉#
拳殖耗材棺材预定,"https://tva3.sinaimg.cn/crop.192.61.524.524.50/005tL6dGgw1ed41vu378hj30zk0m8n7r.jpg?KID=imgbed,tva&Expires=1686729065&ssig=uTU4Us1XiG",海外 德国,Fri Jun 09 15:27:35  2023,建议按谋杀判[怒]
厦门警方在线,"https://tvax1.sinaimg.cn/crop.266.161.333.333.50/001Wmdyoly8h8v4kumsswj60go0go75m02.jpg?KID=imgbed,tva&Expires=1686729065&ssig=0lXwbJgdvt",福建 厦门,Fri Jun 09 15:51:30  2023,【征求意见稿：#网暴造成被害人自杀应被提起公诉#】
余鹰逐辉,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008g0U4Qly8gnrhtzymgrj30u00u042v.jpg?KID=imgbed,tva&Expires=1686729065&ssig=UzLhMtDW3g",重庆 万州区,Fri Jun 09 16:27:03  2023,请先处理她@注册不了张z
小橙子的妈大姐姐,"https://tvax3.sinaimg.cn/crop.0.0.664.664.50/006rtT6jly8fysfib7e8qj30ig0igtaf.jpg?KID=imgbed,tva&Expires=1686729065&ssig=uIB15BwOuI",其他,Fri Jun 09 15:38:26  2023,支持
无邪你太天真,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007K9eefly8h2e2pbkpekj30u00u00ue.jpg?KID=imgbed,tva&Expires=1686729065&ssig=wz6vi%2Bn25q",江西,Fri Jun 09 15:36:50  2023,太支持了👏🏻👏🏻
依卡洛斯的熊猫宝宝,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/007ITRxGly8h9tvx0z9sqj30u00u0wg3.jpg?KID=imgbed,tva&Expires=1686729065&ssig=hLfiFLqk5r",其他,Sat Jun 10 11:33:59  2023,要求严惩网暴者刘暖曦！刘鑫团伙网暴江歌母亲，作俑者刘暖曦是罪魁祸首！望严惩[怒][怒][怒]
塞纳河畔的第一缕阳光,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006c2agdly8hamsk1lw40j30u00u0mzw.jpg?KID=imgbed,tva&Expires=1686729065&ssig=MuGrzRazhu",江苏 苏州,Fri Jun 09 15:32:36  2023,支持，希望立即执行
波克布林的回旋镖,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/9ed4efbaly8heuokq8w0wj20u00u0wgk.jpg?KID=imgbed,tva&Expires=1686729065&ssig=dhwcZFJ3L9",广东,Fri Jun 09 17:19:48  2023,@注册不了张z
时之砂Lolita洋装工作室,"https://tva4.sinaimg.cn/crop.0.1.749.749.50/60cec53bgw1f6in6fvj6bj20lj0kx772.jpg?KID=imgbed,tva&Expires=1686729065&ssig=ycqWWbgvvf",浙江 杭州,Fri Jun 09 18:16:39  2023,经常看到网暴导致别人自杀或者患上抑郁症之类的，所以希望国家有相关法律，能够严惩网暴的人。
轴报,"https://tvax3.sinaimg.cn/crop.0.0.637.637.50/005INtjcly8h1mw7mgwrnj30hp0hpt9x.jpg?KID=imgbed,tva&Expires=1686729065&ssig=zJlkt0myhP",安徽 合肥,Fri Jun 09 17:08:37  2023,支持！
满世界zhong香菜,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/b008f45cly8hcdqrnyrf8j20u00u0whm.jpg?KID=imgbed,tva&Expires=1686729065&ssig=h9wcOo1jb3",安徽,Fri Jun 09 21:29:05  2023,赞成！网络不是法外之地
两膀一叫力,"https://tvax3.sinaimg.cn/crop.0.0.664.664.50/55342e49ly8gdo0i6uo5rj20ig0igq3j.jpg?KID=imgbed,tva&Expires=1686729065&ssig=EF53e4qiwW",其他,Fri Jun 09 19:27:56  2023,这好现在有个现成案例#注册不了张z# 可以处理一下
卷心菜在干嘛,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/00764Nrlly8he1gw5fuidj30u00u0djt.jpg?KID=imgbed,tva&Expires=1686729065&ssig=vfQFTszw72",江苏,Fri Jun 09 19:17:50  2023,支持
一个猪猪粉,"https://tvax2.sinaimg.cn/crop.0.0.750.750.50/006AqOQXly8hdfkxglz74j30ku0kugmv.jpg?KID=imgbed,tva&Expires=1686729065&ssig=8QV2%2BMpkoD",北京,Fri Jun 09 18:09:24  2023,受害人坚强。没有自杀的话，诽谤就白诽谤了么[允悲][允悲]
平安商丘,"https://tvax2.sinaimg.cn/crop.0.0.180.180.50/002d29T1ly8h8w3odlqr5j6050050jrj02.jpg?KID=imgbed,tva&Expires=1686729065&ssig=Zd%2FfhI%2B%2FyP",河南 商丘,Fri Jun 09 16:06:29  2023,【征求意见稿：#网暴造成被害人自杀应被提起公诉#】
云七载的小名叫岚岚,"https://tvax1.sinaimg.cn/crop.0.0.960.960.50/007W5pBaly8gxxwkvu3ifj30qo0qoq4g.jpg?KID=imgbed,tva&Expires=1686729065&ssig=0aF7lGODe8",其他,Fri Jun 09 15:43:16  2023,支持
喜欢雨的兔子,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/bf63fe5dly8ggk0bv8kesj20ro0roacc.jpg?KID=imgbed,tva&Expires=1686729065&ssig=LtYVnpmmbx",其他,Fri Jun 09 15:39:48  2023,支持
国道108abc,"https://tva1.sinaimg.cn/crop.0.0.996.996.50/c5d3e05cjw8fa7ntdpss3j20ro0romyy.jpg?KID=imgbed,tva&Expires=1686729065&ssig=P9pQNjXxkY",新疆 喀什,Sat Jun 10 14:50:41  2023,先把四川大学张薇 造谣生事 诋毁 污染他人的事情 当典型处理了。
虎哥1974524,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006MecsVly8fkbxp5o652j30ro0rowfe.jpg?KID=imgbed,tva&Expires=1686729066&ssig=FADhQh8R2r",江苏,Sat Jun 10 08:52:24  2023,严惩网暴者！
胖丫头小招财,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008wHthUly8h9ryua8ia9j30u00u0ace.jpg?KID=imgbed,tva&Expires=1686729066&ssig=RhBMgBopcW",江苏,Fri Jun 09 23:34:30  2023,想要查一个人对普通老百姓来说那可是太难了，所以呢，能查到的一定不普通，具体怎么个不普通那就不知道了。[哈哈]
V_MCorleone,"https://tvax4.sinaimg.cn/crop.0.45.970.970.50/0077N8o8ly8gcrh7jh6ljj30qy0thwgv.jpg?KID=imgbed,tva&Expires=1686729066&ssig=rB9vH1PS%2FL",其他,Fri Jun 09 18:25:32  2023,大家应该都清楚是哪个性别的集中喷发式网暴行为致使国家需要修订刑法修正案来处置这种现象了[笑哈哈][笑哈哈][笑哈哈]
阿是是阿是呀,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/7ff18b34ly8h957pu56nzj20u00u0acn.jpg?KID=imgbed,tva&Expires=1686729066&ssig=8sUxI4kJZu",其他,Fri Jun 09 18:03:35  2023,支持！
老-颜-童,"https://tvax4.sinaimg.cn/crop.0.0.541.541.50/a59a48fely8h86nm9ji9qj20f10f1ta9.jpg?KID=imgbed,tva&Expires=1686729066&ssig=jZlQUwfstp",广东 广州,Fri Jun 09 17:48:23  2023,支持[赞]
月露雨熙,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006W0WCfly8hd01tmgb4kj30u00u0diz.jpg?KID=imgbed,tva&Expires=1686729066&ssig=lQt8OFh1r1",四川,Fri Jun 09 17:44:49  2023,应该
憨叔满爸,"https://tva2.sinaimg.cn/crop.0.0.720.720.50/7fc43965jw8ei145fzuznj20k00k00ue.jpg?KID=imgbed,tva&Expires=1686729066&ssig=ZJaW5J84Il",江苏 苏州,Fri Jun 09 16:24:56  2023,支持！
郑先臣,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/4ccdf2f3ly8gdq3dv0p9sj20u00u0ju6.jpg?KID=imgbed,tva&Expires=1686729066&ssig=1l%2BYd2%2FwfU",湖北 武汉,Fri Jun 09 16:02:58  2023,支持
遂宁公安,"https://tvax2.sinaimg.cn/crop.0.0.600.600.50/d68e4133ly8h8w5x2r070j20go0got9v.jpg?KID=imgbed,tva&Expires=1686729066&ssig=IYc%2F9HWv7k",四川 遂宁,Fri Jun 09 15:57:36  2023,转发微博
才子-J,"https://tvax4.sinaimg.cn/crop.12.0.725.725.50/6da93c36ly8fgcnd1gt0lj20ku0k540p.jpg?KID=imgbed,tva&Expires=1686729066&ssig=%2F7vmy2F1F7",陕西 安康,Fri Jun 09 15:55:32  2023,支持！
小杨芋圆yu,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/007NRqymly8heweyvv2yjj30u00u0tav.jpg?KID=imgbed,tva&Expires=1686729066&ssig=nOme7RzPdH",河南,Fri Jun 09 15:51:00  2023,搞快点吧！！
阳光跳跳鱼,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/7258efffly8h1254urcchj20u00u1acr.jpg?KID=imgbed,tva&Expires=1686729066&ssig=dGDhPf7lLt",福建 福州,Fri Jun 09 15:45:17  2023,严惩
cctomblue一转职业,"https://tvax1.sinaimg.cn/crop.0.115.690.690.50/00892TG7ly1gg1z80deanj30j60pkdiu.jpg?KID=imgbed,tva&Expires=1686729066&ssig=A1K3jvbuaI",河南 郑州,Fri Jun 09 15:44:24  2023,精神失常需要明确认定等级，现在动不动说自己抑郁的太多了
夹期徒刑,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.50/008fLyA5ly8gu5muw8t5yj60ru0ru75502.jpg?KID=imgbed,tva&Expires=1686729066&ssig=QBTieJK0AD",北京,Fri Jun 09 15:29:16  2023,这个造成自杀的因果关系不好界定吧[允悲]
0山河无恙0,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/008cTEQfly8hek9gm1o2bj30e80e8t93.jpg?KID=imgbed,tva&Expires=1686729066&ssig=LmIgWrfaqq",广东 广州,Fri Jun 09 15:27:42  2023,支持 希望立马生效[并不简单]
六角恐龙甲壳虫,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1686729066&ssig=a1gwniarF6",其他,Fri Jun 09 23:20:17  2023,建议警察先抓老姜，那个侮辱江歌的恶徒必须绳之于法！
简而凡202111,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/008xO9Ohly8hc7yra5e69j30u00u077i.jpg?KID=imgbed,tva&Expires=1686729066&ssig=W5REacyakU",其他,Fri Jun 09 16:31:11  2023,实名，每个平台终身只能注册一个账号，不可删除任何评论与发言，不可注销账号（除非你犯事平台给你注销了）
冻柠茶多冰走甜,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0077Ueo0ly8gxglmr324ij30u00u041r.jpg?KID=imgbed,tva&Expires=1686729066&ssig=ZsuCA8lq8%2B",广东 广州,Sat Jun 10 20:37:45  2023,就算没有自杀也要提起公诉啊！严重的网络暴力，影响了受害者的名誉及社会评价，影响了受害者的工作及日常生活。那些自媒体造谣视频不停地推送……多少人被这样谣言影响。造谣网暴就就应该被公诉[抓狂][抓狂]#网暴造成被害人自杀应被提起公诉#
云萧萧0708,"https://tva4.sinaimg.cn/crop.0.0.1342.1342.50/6f158674jw8f3urs0nwbfj211a11agpv.jpg?KID=imgbed,tva&Expires=1686729066&ssig=a9%2BKk4aFUX",上海,Sat Jun 10 08:58:56  2023,网暴要看，人家正常评论也算网暴的话，明知误会别人，还发网上说别人猥琐男，不是第一次干了算什么？
8無盡佾8,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006v0QImly8heo3yg5fp5j30u00u0wil.jpg?KID=imgbed,tva&Expires=1686729067&ssig=r4jLgV0nGb",甘肃 兰州,Fri Jun 09 20:11:24  2023,#对敢自杀的人全部进行极端批判#
8無盡佾8,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006v0QImly8heo3yg5fp5j30u00u0wil.jpg?KID=imgbed,tva&Expires=1686729067&ssig=r4jLgV0nGb",甘肃 兰州,Fri Jun 09 20:10:00  2023,能令普通人觉得痛苦－觉得可以执行自杀的外因清除的再干净也无法扭转真正想自我伤害至于自己死亡的人的决定。我是说‘令人疼痛的话语－行为－刑具’仅仅是手段，自杀是一种自我犯罪，网友仅仅敢骂她，她敢杀了自己，如果是真警察，就该真正教训那些敢自我伤害至于自杀的人的疯狂
用户香雨木木,"https://tvax3.sinaimg.cn/crop.0.0.664.664.50/0068upskly8h0w2x3cbmfj30ig0igjsh.jpg?KID=imgbed,tva&Expires=1686729067&ssig=I89N8vCK8Q",广西 南宁,Fri Jun 09 19:49:25  2023,中国警方什么时候还张哲瀚清白？813事件怎么还不处理？真令人失望！整天喊口号你累吗？
Turn-X高达,"https://tvax1.sinaimg.cn/crop.0.0.1006.1006.50/0062nD89ly8gng0obkvogj30ry0ry418.jpg?KID=imgbed,tva&Expires=1686729067&ssig=gxtsLOGbwP",湖北 武汉,Fri Jun 09 18:06:33  2023,先处理川大新闻传媒系的败类
奇怪的表情包,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.50/6abfc6c5ly8gx95m7mi8yj20ru0rumxe.jpg?KID=imgbed,tva&Expires=1686729067&ssig=2RqhGQv3IP",北京 朝阳区,Fri Jun 09 17:40:48  2023,支持啊  这还犹豫什么
衡阳县公安局,"https://tvax1.sinaimg.cn/crop.13.3.676.676.50/7af72f5fly8gdi32qqk5ej20j60j6gnx.jpg?KID=imgbed,tva&Expires=1686729067&ssig=wsDlbdfmO4",湖南 衡阳,Fri Jun 09 16:34:41  2023,【征求意见稿：#网暴造成被害人自杀应被提起公诉#】#三部门就惩治网暴向社会征求意见# 征求意见稿指出：准确把握侮辱罪、诽谤罪的公诉条件。根据刑法第二百四十六条第二款的规定，实施侮辱、诽谤犯罪，严重危害社会秩序和国家利益的，应当提起公诉。
自贡高新公安,"https://tvax4.sinaimg.cn/crop.0.0.393.393.50/005ZwsZxly8h8vluczfk4j30ax0axjrq.jpg?KID=imgbed,tva&Expires=1686729067&ssig=GXmMfG0dml",四川,Fri Jun 09 16:16:30  2023,[话筒][话筒]
ailin8572,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/5636b5a7ly8gdijb012uej20u00u0dix.jpg?KID=imgbed,tva&Expires=1686729067&ssig=LsiD3%2FPu0R",北京 朝阳区,Fri Jun 09 16:03:17  2023,赞成[赞]我们都应该约束自己，不要成为网暴者🙏
挖煤小天使不听话,"https://tvax1.sinaimg.cn/crop.0.0.871.871.50/008lWzDRly8gykvpkmdphj30o70o7q43.jpg?KID=imgbed,tva&Expires=1686729067&ssig=N1dYDMPmDC",其他,Fri Jun 09 15:45:02  2023,刘鑫团伙看过来！
工作D周末愉快呀,"https://tvax3.sinaimg.cn/crop.0.0.608.608.50/008srztwly8h0p9z5p5nmj30gw0gw3yw.jpg?KID=imgbed,tva&Expires=1686729067&ssig=cMc7UTOmLx",黑龙江,Fri Jun 09 15:36:24  2023,支持
我是伍伍同学呀,"https://tvax2.sinaimg.cn/crop.0.0.1000.1000.50/a0a7be83ly8h2nx2xqejpj20rs0rsab5.jpg?KID=imgbed,tva&Expires=1686729067&ssig=GK1SHpbpYR",广东,Fri Jun 09 15:34:43  2023,现在是信息时代，都是实名制的，找一个键盘侠也好，一个网络喷子也罢，没办法？鬼都不信
泠鸢--,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007ZcW3Ily8h977s2uwd8j30u00u0ad3.jpg?KID=imgbed,tva&Expires=1686729067&ssig=uXFjPpP9Di",江苏 无锡,Fri Jun 09 15:28:29  2023,支持
盒子是也,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0067bYCSly8h0j2e3x02gj30u00u0tci.jpg?KID=imgbed,tva&Expires=1686729067&ssig=TO1puKul2W",四川,Fri Jun 09 18:59:21  2023,不是谁在微博发声谁就有理！[围观]
爱是心灵的港湾03,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008rGcKgly8gyq134b1w8j30u00u0djv.jpg?KID=imgbed,tva&Expires=1686729067&ssig=HIDkXNokCj",其他,Fri Jun 09 17:06:39  2023,[good]
心安何处不是家,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1686729067&ssig=79rSxOsPM9",福建 泉州,Fri Jun 09 19:52:34  2023,四川大学女生造谣网暴大叔，请管一下。
李相夷的扬州慢,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/008xKRSgly8hcjg5qk10hj30e80e874j.jpg?KID=imgbed,tva&Expires=1686729067&ssig=EsYRcNGA2p",其他,Fri Jun 09 20:21:46  2023,依法惩办
等风不等你·,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/006ivRxHly8fl2l4sapkjj30ro0roac1.jpg?KID=imgbed,tva&Expires=1686729067&ssig=HDfuQ%2F%2FDeT",其他,Fri Jun 09 18:13:44  2023,这样的事一定要公正处理。
呆呆动漫迷-,"https://tvax3.sinaimg.cn/crop.0.0.389.389.50/7cbb79e1ly8h8vlrolckmj20at0atdg0.jpg?KID=imgbed,tva&Expires=1686729067&ssig=ldlVS8Qyyh",北京 通州区,Fri Jun 09 18:13:31  2023,我们会持续关注后续的发展。
邬邬梺,"https://tva4.sinaimg.cn/crop.0.178.459.459.50/73cc4090jw8e7g6aux4l4j20cr0moab1.jpg?KID=imgbed,tva&Expires=1686729067&ssig=gd4GFN4E4J",广东 佛山,Fri Jun 09 18:12:18  2023,网络暴力是不可容忍的要依法惩办
皑吖Laa,"https://tva3.sinaimg.cn/crop.0.0.640.640.50/8641e531jw8ei80v1ocr2j20hs0hsmyd.jpg?KID=imgbed,tva&Expires=1686729067&ssig=DBH7p8Qw0k",海南 三亚,Fri Jun 09 18:11:57  2023,网络暴力一定要依法惩办
嘟嘟咕嘟嘟,"https://tva2.sinaimg.cn/crop.0.0.640.640.50/c2bc39d3jw8e8rgvgax40j20hs0hs3zv.jpg?KID=imgbed,tva&Expires=1686729067&ssig=dbUEyfmOAr",海外 加拿大,Fri Jun 09 18:11:22  2023,网络暴力也要依法惩办。必须要实事求是的
轻享阳光-,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/007Z2CcFly8gsufozsc90j30ro0ro759.jpg?KID=imgbed,tva&Expires=1686729067&ssig=R89zrqB80U",其他,Fri Jun 09 18:11:14  2023,要让网暴者付出应有的代价
